time,seconds_elapsed,z,y,x
1737749751229318400,47.423318359375,-413.17022705078125,-14.13861083984375,-199.31475830078125
1737749751239274200,47.43327416992187,-412.50860595703125,-14.344223022460938,-198.55006408691406
1737749751249228300,47.44322827148437,-412.9548645019531,-14.292526245117188,-198.13473510742188
1737749751259182300,47.45318237304687,-413.000732421875,-14.27996826171875,-197.67416381835938
1737749751269138400,47.46313842773438,-413.16912841796875,-13.95458984375,-197.59677124023438
1737749751279093800,47.47309375,-412.82733154296875,-14.290542602539062,-197.302978515625
1737749751289049600,47.483049560546874,-413.69476318359375,-14.016769409179688,-196.7642822265625
1737749751299005700,47.493005615234374,-414.12908935546875,-13.552963256835938,-195.85594177246094
1737749751308961500,47.50296142578125,-414.13623046875,-13.354736328125,-194.82737731933594
1737749751318918700,47.51291870117188,-414.34161376953125,-13.266250610351562,-194.09234619140625
1737749751328875500,47.52287548828125,-414.81182861328125,-13.322647094726562,-193.83682250976562
1737749751338830600,47.53283056640625,-414.42626953125,-13.133636474609375,-192.96841430664062
1737749751348785700,47.54278564453125,-414.66375732421875,-12.97540283203125,-193.4019012451172
1737749751358739700,47.55273974609375,-415.2018127441406,-13.000778198242188,-193.02581787109375
1737749751368696600,47.56269653320312,-415.74072265625,-12.868194580078125,-193.06744384765625
1737749751378651600,47.572651611328126,-415.6427307128906,-12.294921875,-192.4397430419922
1737749751388608800,47.58260888671875,-416.0155944824219,-12.202423095703125,-191.9963836669922
1737749751398564600,47.59256469726562,-415.98260498046875,-12.059310913085938,-191.18231201171875
1737749751408520700,47.60252075195312,-416.63763427734375,-11.470932006835938,-191.28465270996094
1737749751418475500,47.6124755859375,-417.11761474609375,-11.342864990234375,-190.4061279296875
1737749751428433700,47.62243359375,-417.7630310058594,-10.967910766601562,-190.89013671875
1737749751438388500,47.63238842773438,-418.30438232421875,-10.962066650390625,-191.16897583007812
1737749751448345600,47.642345703125,-418.47802734375,-10.451751708984375,-191.01535034179688
1737749751458301400,47.65230151367187,-419.2424011230469,-10.086761474609375,-190.83221435546875
1737749751468256800,47.6622568359375,-419.75274658203125,-9.694656372070312,-190.57595825195312
1737749751478211600,47.67221166992187,-419.53076171875,-9.323837280273438,-190.6315155029297
1737749751488167700,47.68216772460938,-419.8951110839844,-9.29241943359375,-190.49424743652344
1737749751498122800,47.692122802734374,-420.69866943359375,-8.806411743164062,-191.090087890625
1737749751508077600,47.70207763671875,-422.08306884765625,-8.557662963867188,-191.4864959716797
1737749751518033700,47.71203369140625,-422.62066650390625,-7.965118408203125,-191.7061309814453
1737749751527988700,47.72198876953125,-423.9609375,-7.3016510009765625,-192.16798400878906
1737749751537943600,47.731943603515624,-423.85833740234375,-6.64190673828125,-192.12184143066406
1737749751547899000,47.74189892578125,-424.398681640625,-6.299896240234375,-192.356689453125
1737749751557852700,47.75185278320313,-425.182861328125,-5.9877777099609375,-192.33837890625
1737749751567806700,47.761806640625,-425.917236328125,-5.330810546875,-193.3440399169922
1737749751577760800,47.7717607421875,-426.3201904296875,-4.9586639404296875,-194.12908935546875
1737749751587714600,47.78171459960937,-427.24053955078125,-4.2765045166015625,-195.52635192871094
1737749751597669600,47.791669677734376,-427.96746826171875,-3.88916015625,-195.7681884765625
1737749751607626800,47.80162670898437,-428.738037109375,-3.340087890625,-196.54995727539062
1737749751617581600,47.81158154296875,-429.7768859863281,-2.696197509765625,-196.5736846923828
1737749751627538700,47.82153857421875,-430.1979064941406,-2.079833984375,-196.438720703125
1737749751637495800,47.831495849609375,-430.9381103515625,-1.6074066162109375,-196.3552703857422
1737749751647450600,47.84145068359375,-430.7205810546875,-1.4492034912109375,-196.43016052246094
1737749751657407700,47.85140771484375,-431.29229736328125,-0.831390380859375,-196.955810546875
1737749751667365600,47.86136572265625,-431.752685546875,-0.1882171630859375,-197.7104949951172
1737749751677322800,47.87132275390625,-432.5015869140625,0.318756103515625,-198.41087341308594
1737749751687278800,47.88127880859375,-432.7033996582031,1.3364105224609375,-198.69009399414062
1737749751697234700,47.891234619140626,-432.92803955078125,1.6802520751953125,-199.24684143066406
1737749751707190800,47.901190673828125,-434.254638671875,2.2707061767578125,-199.52320861816406
