time,seconds_elapsed,z,y,x
1737750811338140400,107.26514038085938,-0.37030908465385437,-0.6717408299446106,-0.6660805344581604
1737750811348208600,107.27520874023438,-0.357224702835083,-0.7129217982292175,-0.6360400915145874
1737750811358275600,107.28527563476563,-0.32497674226760864,-0.7757441997528076,-0.5916675925254822
1737750811368343600,107.29534350585938,-0.27687501907348633,-0.8463278412818909,-0.5629139542579651
1737750811378411500,107.30541162109375,-0.2384360134601593,-0.9185088276863098,-0.5441892743110657
1737750811388479700,107.31547973632813,-0.20384927093982697,-0.979247510433197,-0.528706431388855
1737750811398547700,107.32554760742188,-0.16687873005867004,-1.0010406970977783,-0.520116925239563
1737750811408615700,107.33561572265624,-0.15057805180549622,-0.9881573915481567,-0.51054847240448
1737750811418683600,107.34568359375,-0.15449850261211395,-0.933584451675415,-0.49561959505081177
1737750811428751600,107.35575170898437,-0.1542002260684967,-0.8632796406745911,-0.46144431829452515
1737750811438819600,107.36581958007812,-0.13170716166496277,-0.7917628288269043,-0.42160770297050476
1737750811448887600,107.37588745117188,-0.10516663640737534,-0.7415921092033386,-0.37399062514305115
1737750811458954500,107.38595458984375,-0.09453209489583969,-0.6995434165000916,-0.31372544169425964
1737750811469022500,107.3960224609375,-0.11500009149312973,-0.7089590430259705,-0.2326875776052475
1737750811479090700,107.40609057617188,-0.15110109746456146,-0.7634795308113098,-0.12711960077285767
1737750811489158700,107.41615869140625,-0.17928293347358704,-0.8543697595596313,-0.030231671407818794
1737750811499226600,107.4262265625,-0.18162119388580322,-0.9431965947151184,0.0836445614695549
1737750811509294600,107.43629467773438,-0.14546744525432587,-1.0237596035003662,0.17798198759555817
1737750811519362800,107.44636279296876,-0.1451806277036667,-1.1401135921478271,0.22848616540431976
1737750811529430500,107.45643041992187,-0.16862337291240692,-1.2756054401397705,0.23119381070137024
1737750811539498500,107.46649853515625,-0.12569081783294678,-1.4657477140426636,0.21347180008888245
1737750811549566500,107.47656640625,-0.04571662098169327,-1.5024631023406982,0.2129082828760147
1737750811559634700,107.486634765625,0.03695349022746086,-1.446825385093689,0.22075794637203217
