time,seconds_elapsed,z,y,x
1737750462696772400,52.8277724609375,0.243682861328125,-0.694549560546875,-0.5080718994140625
1737750462706840300,52.83784033203125,0.272796630859375,-0.7244873046875,-0.5218048095703125
1737750462716908500,52.847908447265624,0.2927703857421875,-0.752655029296875,-0.593353271484375
1737750462726976500,52.8579765625,0.31903076171875,-0.7321624755859375,-0.7000274658203125
1737750462737044200,52.86804418945312,0.35467529296875,-0.630462646484375,-0.8076019287109375
1737750462747112200,52.8781123046875,0.3668975830078125,-0.513671875,-0.86865234375
1737750462757180400,52.88818041992187,0.3403167724609375,-0.4824066162109375,-0.9185943603515625
1737750462767248400,52.898248291015626,0.248260498046875,-0.5449371337890625,-0.970855712890625
1737750462777316400,52.90831640625,0.165374755859375,-0.651397705078125,-0.9884490966796875
1737750462787384300,52.91838427734375,0.1114044189453125,-0.762969970703125,-0.9588470458984375
1737750462797451300,52.928451171875,0.0587158203125,-0.8369598388671875,-0.8963623046875
1737750462807519500,52.93851953125,0.0587921142578125,-0.8476715087890625,-0.7971649169921875
1737750462817587500,52.94858740234375,0.1153106689453125,-0.8174896240234375,-0.704986572265625
1737750462827655400,52.95865551757812,0.1853790283203125,-0.748443603515625,-0.651519775390625
1737750462837723100,52.96872314453125,0.2496490478515625,-0.6498870849609375,-0.6320953369140625
1737750462847791400,52.97879125976562,0.2978973388671875,-0.5632171630859375,-0.6197509765625
1737750462857859300,52.988859375,0.3044586181640625,-0.5303497314453125,-0.6039886474609375
1737750462867927300,52.99892724609375,0.3023223876953125,-0.582550048828125,-0.6031341552734375
1737750462877995300,53.008995361328125,0.305908203125,-0.6861572265625,-0.6286468505859375
1737750462888063500,53.0190634765625,0.3082427978515625,-0.77398681640625,-0.6584014892578125
1737750462898131500,53.02913134765625,0.312652587890625,-0.81805419921875,-0.6774139404296875
1737750462908199400,53.03919946289062,0.3208770751953125,-0.8144683837890625,-0.6910400390625
1737750462918267100,53.04926708984375,0.3461456298828125,-0.770904541015625,-0.7144317626953125
1737750462928335400,53.05933544921875,0.369964599609375,-0.711822509765625,-0.740692138671875
1737750462938403300,53.0694033203125,0.3688201904296875,-0.6597442626953125,-0.74371337890625
1737750462948471300,53.07947119140625,0.3061370849609375,-0.6529541015625,-0.712799072265625
1737750462958538200,53.08953833007813,0.2303314208984375,-0.6855316162109375,-0.6356048583984375
1737750462968606200,53.09960620117187,0.1559295654296875,-0.7142333984375,-0.523162841796875
1737750462978674400,53.10967431640625,0.1271209716796875,-0.7364654541015625,-0.4322052001953125
1737750462988742400,53.119742431640624,0.1847381591796875,-0.7640533447265625,-0.4121856689453125
1737750462998810400,53.12981030273438,0.2318878173828125,-0.8007354736328125,-0.472381591796875
1737750463008878300,53.13987841796875,0.278533935546875,-0.826202392578125,-0.591796875
1737750463018946300,53.1499462890625,0.296417236328125,-0.827972412109375,-0.6903839111328125
1737750463029014300,53.16001416015625,0.268829345703125,-0.806243896484375,-0.7358856201171875
1737750463039082200,53.17008227539063,0.2295074462890625,-0.7684326171875,-0.73443603515625
1737750463049150500,53.180150390625,0.1969757080078125,-0.7459564208984375,-0.7154388427734375
1737750463059218400,53.19021850585938,0.1861419677734375,-0.7627410888671875,-0.707672119140625
1737750463069286400,53.20028637695312,0.199859619140625,-0.810272216796875,-0.72821044921875
1737750463079354400,53.210354248046876,0.199737548828125,-0.834136962890625,-0.7384033203125
1737750463089422600,53.220422607421874,0.1814727783203125,-0.8117828369140625,-0.712921142578125
1737750463099490300,53.230490234375,0.160400390625,-0.7705230712890625,-0.67236328125
1737750463109558300,53.24055834960937,0.134185791015625,-0.7505035400390625,-0.652252197265625
1737750463119626200,53.250626220703126,0.1234130859375,-0.754852294921875,-0.66632080078125
1737750463129693200,53.260693115234375,0.13690185546875,-0.77166748046875,-0.6899261474609375
1737750463139761400,53.27076147460937,0.159454345703125,-0.7893524169921875,-0.6979827880859375
1737750463149829400,53.280829345703125,0.1801300048828125,-0.7903594970703125,-0.675750732421875
1737750463159897300,53.2908974609375,0.2236328125,-0.7642669677734375,-0.6239166259765625
1737750463169965300,53.30096533203125,0.217987060546875,-0.7163238525390625,-0.56591796875
1737750463180033500,53.31103344726562,0.180694580078125,-0.672637939453125,-0.522369384765625
1737750463190101500,53.3211015625,0.146453857421875,-0.6533966064453125,-0.4887542724609375
1737750463200169200,53.33116918945313,0.1067352294921875,-0.671112060546875,-0.45941162109375
1737750463210237200,53.3412373046875,0.0923614501953125,-0.7345733642578125,-0.46466064453125
1737750463220305400,53.35130541992187,0.0869293212890625,-0.8054351806640625,-0.507781982421875
1737750463230373400,53.361373291015624,0.066558837890625,-0.8280792236328125,-0.5442657470703125
1737750463240441300,53.37144140625,0.0766143798828125,-0.793731689453125,-0.5576019287109375
1737750463250509300,53.38150927734375,0.0932464599609375,-0.7513427734375,-0.5821685791015625
1737750463260577500,53.39157763671875,0.0914154052734375,-0.73291015625,-0.6319427490234375
1737750463270645500,53.4016455078125,0.1063385009765625,-0.723358154296875,-0.6637420654296875
1737750463280713200,53.41171313476563,0.1269378662109375,-0.73406982421875,-0.677886962890625
1737750463290780400,53.42178051757813,0.144866943359375,-0.775543212890625,-0.6861724853515625
1737750463300848000,53.43184814453125,0.1202239990234375,-0.8330535888671875,-0.67584228515625
1737750463310916400,53.44191625976563,0.0701751708984375,-0.8757476806640625,-0.6385345458984375
1737750463320984300,53.451984375,0.0339202880859375,-0.8881378173828125,-0.583984375
1737750463331052300,53.46205224609375,0.0204620361328125,-0.865814208984375,-0.516357421875
1737750463341120300,53.47212036132812,0.0047454833984375,-0.82037353515625,-0.4434661865234375
1737750463351188500,53.4821884765625,-0.0033721923828125,-0.7774505615234375,-0.371337890625
1737750463361256400,53.49225634765625,0.000457763671875,-0.749786376953125,-0.3206939697265625
1737750463371324400,53.50232446289063,0.0124664306640625,-0.7486419677734375,-0.321380615234375
1737750463381392100,53.51239208984375,0.0195465087890625,-0.7616424560546875,-0.3608856201171875
1737750463391460400,53.52246044921875,0.040435791015625,-0.7711944580078125,-0.418304443359375
1737750463401528300,53.5325283203125,0.0531158447265625,-0.787200927734375,-0.4907989501953125
1737750463411596300,53.54259619140625,0.0431976318359375,-0.831146240234375,-0.562774658203125
1737750463421664300,53.55266430664062,0.001220703125,-0.9103851318359375,-0.6250152587890625
1737750463431732500,53.562732421875,-0.05950927734375,-0.9991607666015625,-0.66876220703125
1737750463441800700,53.57280078125,-0.105865478515625,-1.0525054931640625,-0.6873779296875
1737750463451867600,53.58286767578125,-0.11370849609375,-1.0555267333984375,-0.681915283203125
1737750463461935900,53.59293579101563,-0.0680694580078125,-1.0534210205078125,-0.66290283203125
1737750463472003600,53.60300366210937,-0.072357177734375,-1.060699462890625,-0.6470184326171875
1737750463482071600,53.613071533203126,-0.0673065185546875,-1.086639404296875,-0.64825439453125
1737750463492139500,53.62313940429687,-0.0806121826171875,-1.133453369140625,-0.6580047607421875
1737750463502207700,53.63320776367188,-0.087188720703125,-1.1638641357421875,-0.658294677734375
1737750463512275700,53.64327563476562,-0.0916290283203125,-1.147857666015625,-0.647003173828125
1737750463522343700,53.65334375,-0.0989227294921875,-1.0959320068359375,-0.6486663818359375
1737750463532411600,53.66341162109375,-0.107574462890625,-1.0457305908203125,-0.6854400634765625
