time,seconds_elapsed,z,y,x
1737750460079111400,50.210111328125,-0.518771767616272,0.05999169871211052,-0.21481722593307495
1737750460089179400,50.22017944335938,-0.5520610213279724,0.199215367436409,-0.0972924679517746
1737750460099247000,50.2302470703125,-0.6639726758003235,0.2750462293624878,-0.05013534054160118
1737750460109314300,50.24031420898437,-0.7992428541183472,0.07942185550928116,-0.043113380670547485
1737750460119382300,50.25038232421875,-0.8586587905883789,-0.2823840081691742,-0.06838997453451157
1737750460129450200,50.2604501953125,-0.841315507888794,-0.6550534963607788,-0.10718264430761337
1737750460139518200,50.270518310546876,-0.7842056155204773,-0.8827769160270691,-0.11992347240447998
1737750460149586200,50.28058618164062,-0.7229137420654297,-0.9486307501792908,-0.11736923456192017
1737750460159654400,50.290654296875,-0.6680699586868286,-0.9300442934036255,-0.17721952497959137
1737750460169722400,50.30072241210937,-0.607143223285675,-0.8763962388038635,-0.20165695250034332
1737750460179790300,50.310790283203126,-0.5309890508651733,-0.788719892501831,-0.19705180823802948
1737750460189858300,50.3208583984375,-0.4658028483390808,-0.7367704510688782,-0.20335498452186584
1737750460199926300,50.33092626953125,-0.4152826964855194,-0.7651048898696899,-0.228841170668602
1737750460209994200,50.340994140625,-0.3906705379486084,-0.8186554312705994,-0.27531811594963074
1737750460220062200,50.351062255859375,-0.4086442291736603,-0.8166335821151733,-0.30362698435783386
1737750460230130200,50.36113012695313,-0.4435409605503082,-0.6927472949028015,-0.309887558221817
1737750460240198400,50.371198486328126,-0.48112428188323975,-0.4960808753967285,-0.2794998288154602
1737750460250266400,50.38126635742187,-0.5070096850395203,-0.34635794162750244,-0.2657051682472229
1737750460260334300,50.391334228515625,-0.5269966721534729,-0.29608386754989624,-0.282879114151001
1737750460270402300,50.40140234375,-0.523172914981842,-0.3283326029777527,-0.3235524892807007
1737750460280470300,50.41147021484375,-0.5187342166900635,-0.3643854260444641,-0.385545551776886
1737750460290538200,50.42153833007813,-0.5418339967727661,-0.31665730476379395,-0.44490236043930054
1737750460300606200,50.431606201171874,-0.5825430750846863,-0.16715410351753235,-0.4303244948387146
1737750460310673200,50.44167309570312,-0.5998911261558533,-0.017411747947335243,-0.3857351839542389
1737750460320741400,50.45174145507813,-0.5649645924568176,0.03930452838540077,-0.35910382866859436
1737750460330809300,50.461809326171874,-0.4956773817539215,0.0036615801509469748,-0.3885360360145569
1737750460340877300,50.47187719726563,-0.44739481806755066,-0.07987193018198013,-0.4391387403011322
1737750460350945300,50.4819453125,-0.4402405023574829,-0.15924158692359924,-0.5195323824882507
