time,seconds_elapsed,z,y,x
1737750083212667600,57.23266772460938,-424.55902099609375,64.36952209472656,-232.4662322998047
1737750083222624800,57.242624755859374,-424.27227783203125,65.65243530273438,-232.18983459472656
1737750083232578800,57.252578857421874,-424.23468017578125,66.38067626953125,-231.50830078125
1737750083242535000,57.26253491210937,-424.70013427734375,67.00953674316406,-230.57180786132812
1737750083252491800,57.27249169921875,-424.64886474609375,67.69325256347656,-230.68992614746094
1737750083262446800,57.28244677734375,-424.18408203125,68.68147277832031,-230.13975524902344
1737750083272402700,57.29240258789063,-424.868896484375,69.3116455078125,-229.34420776367188
1737750083282359800,57.30235986328125,-425.24981689453125,70.01911926269531,-228.86944580078125
1737750083292318000,57.31231787109375,-425.4109802246094,70.80955505371094,-228.15676879882812
1737750083302273800,57.322273681640624,-425.2642822265625,71.47621154785156,-227.75955200195312
1737750083312231000,57.33223095703125,-425.46771240234375,71.75709533691406,-227.3692626953125
1737750083322187800,57.342187744140624,-425.3646240234375,72.72134399414062,-226.42538452148438
1737750083332144600,57.35214453125,-425.22119140625,73.23184204101562,-225.9152069091797
1737750083342101800,57.362101806640624,-424.9095764160156,73.77044677734375,-224.88961791992188
1737750083352057600,57.3720576171875,-425.33148193359375,74.54788208007812,-224.66416931152344
1737750083362014700,57.3820146484375,-425.61212158203125,75.18121337890625,-224.1733856201172
1737750083371971800,57.39197192382812,-425.60577392578125,75.93791198730469,-223.19619750976562
1737750083381927700,57.401927734375,-425.0805969238281,76.04762268066406,-222.6873779296875
1737750083391883800,57.4118837890625,-426.10211181640625,76.90193176269531,-222.2029571533203
1737750083401839600,57.42183959960938,-425.62841796875,77.23269653320312,-221.4376220703125
1737750083411796000,57.4317958984375,-425.07098388671875,78.09922790527344,-220.7772979736328
1737750083421752600,57.441752685546874,-425.339111328125,78.52339172363281,-220.6437530517578
1737750083431709000,57.451708984375,-425.2711181640625,79.12295532226562,-220.00738525390625
1737750083441666800,57.46166674804687,-424.8226318359375,79.35530090332031,-219.18504333496094
1737750083451622700,57.47162255859375,-425.26580810546875,79.894775390625,-218.36166381835938
1737750083461579800,57.48157983398438,-424.5377197265625,80.47386169433594,-218.05068969726562
1737750083471535600,57.49153564453125,-424.6312561035156,81.2281494140625,-217.76113891601562
1737750083481492700,57.50149267578125,-424.87640380859375,81.25804138183594,-216.86483764648438
1737750083491448800,57.51144873046875,-423.8128662109375,81.95771789550781,-216.36575317382812
1737750083501404700,57.52140478515625,-423.729248046875,82.27845764160156,-215.8250732421875
