time,seconds_elapsed,z,y,x
1737750063912451000,37.932451171875,-0.10356314480304718,0.5503792762756348,-0.4555765688419342
1737750063922519000,37.94251904296875,-0.032217592000961304,0.7387790083885193,-0.525568425655365
1737750063932586000,37.9525859375,0.06228761002421379,1.069274663925171,-0.5809957385063171
1737750063942654000,37.96265405273437,0.06744428724050522,1.3059638738632202,-0.60536128282547
1737750063952722000,37.972721923828125,-0.005994243081659079,1.4483420848846436,-0.557172954082489
1737750063962788900,37.982788818359374,-0.0865468755364418,1.623840570449829,-0.5024958848953247
1737750063972857000,37.99285717773437,-0.1371898204088211,1.7892602682113647,-0.47504401206970215
1737750063982925000,38.002925048828125,-0.19692131876945496,1.845981240272522,-0.5157485604286194
1737750063992992000,38.012991943359374,-0.3002716898918152,1.7289036512374878,-0.602371871471405
1737750064003060000,38.02306005859375,-0.5100427269935608,1.5271295309066772,-0.6391027569770813
1737750064013128000,38.0331279296875,-0.7994498014450073,1.342298150062561,-0.6240217685699463
1737750064023195100,38.043195068359374,-1.0737674236297607,1.3150303363800049,-0.601472795009613
1737750064033262800,38.05326293945313,-1.1592718362808228,1.5995537042617798,-0.6509838700294495
1737750064043330800,38.06333081054687,-0.9775281548500061,1.787529706954956,-0.22043782472610474
1737750064053398000,38.07339794921875,-0.8047716021537781,2.2181575298309326,0.1727169156074524
1737750064063465700,38.0834658203125,-0.811876654624939,2.3803586959838867,0.20976601541042328
1737750064073534000,38.09353393554687,-0.960411012172699,2.0006558895111084,0.08426454663276672
1737750064083601000,38.10360083007812,-1.066144585609436,1.7855470180511475,-0.06980731338262558
1737750064093668900,38.1136689453125,-1.078385591506958,1.6233333349227905,-0.08382565528154373
1737750064103736800,38.12373681640625,-0.9754554629325867,1.2670269012451172,-0.05733253061771393
1737750064113803800,38.1338037109375,-0.8233639001846313,0.9138945937156677,-0.10459484905004501
1737750064123872000,38.1438720703125,-0.7073425054550171,0.8050195574760437,-0.16243498027324677
1737750064133940000,38.15393994140625,-0.6844512820243835,0.9118202924728394,-0.14492788910865784
1737750064144007000,38.1640068359375,-0.7391872406005859,1.0823438167572021,-0.10169839859008789
1737750064154075000,38.174074951171875,-0.8061913251876831,1.2288650274276733,-0.08856741338968277
1737750064164142800,38.18414282226563,-0.9232518672943115,1.2991842031478882,-0.04853903874754906
1737750064174211000,38.194211181640625,-1.0066437721252441,1.3717519044876099,-0.009703227318823338
1737750064184278000,38.204278076171875,-1.0047608613967896,1.4716124534606934,0.08342858403921127
1737750064194346000,38.21434594726563,-0.9200446605682373,1.5124728679656982,0.15047340095043182
1737750064204414000,38.2244140625,-0.7963011264801025,1.463781714439392,0.11229991167783737
1737750064214481000,38.23448095703125,-0.7552759647369385,1.3056395053863525,0.054777760058641434
1737750064224548900,38.244548828125,-0.8615099787712097,1.0842753648757935,0.027602333575487137
1737750064234617000,38.2546171875,-1.0085524320602417,0.9151361584663391,0.012115252204239368
1737750064244684000,38.26468408203125,-1.0987499952316284,0.93478924036026,0.03603363409638405
1737750064254752000,38.274751953125,-1.1067191362380981,1.155653953552246,0.09172778576612473
1737750064264820000,38.28482006835937,-1.0843936204910278,1.4774665832519531,0.14401762187480927
1737750064274887000,38.29488696289062,-1.0602697134017944,1.7240668535232544,0.2195637822151184
1737750064284955100,38.304955078125,-1.063173532485962,1.8133572340011597,0.2909674048423767
1737750064295022800,38.31502294921875,-1.0948244333267212,1.793900489807129,0.3066504895687103
1737750064305090000,38.32509008789062,-1.1328165531158447,1.7561779022216797,0.3094121813774109
1737750064315158000,38.335157958984375,-1.18486750125885,1.700929045677185,0.34263163805007935
1737750064325225700,38.34522583007813,-1.2502896785736084,1.6373788118362427,0.31244686245918274
1737750064335293000,38.35529296875,-1.3217217922210693,1.5700210332870483,0.3075934946537018
1737750064345361000,38.36536083984375,-1.4160306453704834,1.5353538990020752,0.33626431226730347
1737750064355428900,38.37542895507813,-1.4546228647232056,1.5469175577163696,0.3800205588340759
1737750064365495800,38.38549584960938,-1.3666349649429321,1.5478070974349976,0.47965607047080994
1737750064375563800,38.39556372070312,-1.1957415342330933,1.502883791923523,0.55305016040802
1737750064385632000,38.40563208007813,-1.0190035104751587,1.3865164518356323,0.6383591890335083
1737750064395699000,38.41569897460938,-0.9673751592636108,1.2853502035140991,0.7191687822341919
1737750064405767000,38.42576684570312,-1.005772590637207,1.2458711862564087,0.7497687935829163
1737750064415835000,38.4358349609375,-1.0820825099945068,1.2194995880126953,0.7240990996360779
1737750064425901800,38.44590185546875,-1.1764825582504272,1.211859941482544,0.7305729985237122
1737750064435969800,38.4559697265625,-1.2557997703552246,1.221796989440918,0.7564330697059631
1737750064446038000,38.4660380859375,-1.282152533531189,1.1884843111038208,0.7740398049354553
1737750064456104200,38.47610424804687,-1.267440676689148,1.1522544622421265,0.7903298139572144
1737750064466172400,38.48617236328125,-1.241337776184082,1.1291496753692627,0.7575628161430359
1737750064476240400,38.496240478515624,-1.2450929880142212,1.1334658861160278,0.7416397333145142
1737750064486307300,38.50630737304687,-1.3300700187683105,1.1966586112976074,0.7014228105545044
1737750064496375300,38.516375244140626,-1.427691102027893,1.2963935136795044,0.6605387926101685
1737750064506443500,38.526443603515624,-1.4740159511566162,1.4181636571884155,0.6390284299850464
1737750064516511500,38.53651147460938,-1.4217687845230103,1.4712260961532593,0.5905855298042297
1737750064526578400,38.546578369140626,-1.2706679105758667,1.3857779502868652,0.5938625335693359
1737750064536646400,38.556646484375,-1.0970513820648193,1.1494272947311401,0.5837148427963257
1737750064546714400,38.56671435546875,-0.9970174431800842,0.835862398147583,0.5689148306846619
1737750064556781300,38.57678125,-1.0544344186782837,0.6114862561225891,0.5749354362487793
1737750064566849500,38.586849609375,-1.1904973983764648,0.5356754064559937,0.5799043774604797
1737750064576917500,38.59691748046875,-1.2685434818267822,0.5366322994232178,0.5822122693061829
1737750064586984400,38.606984375,-1.3321280479431152,0.6106809377670288,0.5759839415550232
1737750064597052400,38.61705249023437,-1.4105629920959473,0.6816691160202026,0.558208703994751
1737750064607120400,38.627120361328124,-1.4271392822265625,0.7066479325294495,0.5340844392776489
1737750064617187600,38.6371875,-1.3620563745498657,0.6842976212501526,0.5251716375350952
1737750064627255600,38.64725561523438,-1.2750341892242432,0.6437875032424927,0.5301735997200012
1737750064637323300,38.6573232421875,-1.1873091459274292,0.5933485627174377,0.5615115165710449
1737750064647390500,38.66739038085937,-1.145332932472229,0.5307038426399231,0.5757564902305603
1737750064657458400,38.67745849609375,-1.1196552515029907,0.44429463148117065,0.5692112445831299
1737750064667526400,38.6875263671875,-1.0672143697738647,0.31890982389450073,0.5651012063026428
1737750064677593300,38.69759326171875,-1.0400501489639282,0.14184609055519104,0.5558640360832214
1737750064687661300,38.707661376953126,-1.0900062322616577,-0.0028908613603562117,0.5560997128486633
1737750064697729300,38.71772924804687,-1.1647547483444214,-0.0843963697552681,0.5542616248130798
1737750064707796200,38.72779614257813,-1.1473249197006226,-0.08618707954883575,0.5594771504402161
1737750064717864200,38.7378642578125,-1.0441714525222778,-0.017418671399354935,0.5937584042549133
1737750064727932400,38.74793237304687,-0.9629007577896118,0.09633558988571167,0.6560161709785461
1737750064738000400,38.75800048828125,-0.9268229007720947,0.22870615124702454,0.6754999160766602
1737750064748067300,38.7680673828125,-0.904976487159729,0.3034845292568207,0.6805756092071533
1737750064758135300,38.77813525390625,-0.899063229560852,0.2552589178085327,0.6864864826202393
1737750064768203500,38.78820361328125,-0.912367582321167,0.08167888224124908,0.6737741827964783
1737750064778270500,38.7982705078125,-0.9052513241767883,-0.18528011441230774,0.7031980752944946
1737750064788338400,38.80833837890625,-0.8670927286148071,-0.45101749897003174,0.7905215620994568
1737750064798406400,38.818406494140625,-0.8154423236846924,-0.6290839314460754,0.8727037906646729
1737750064808473300,38.828473388671874,-0.7658318877220154,-0.7119689583778381,0.9560327529907227
1737750064818541300,38.83854125976563,-0.7132744193077087,-0.6864859461784363,1.034381628036499
1737750064828609500,38.848609619140625,-0.6784408092498779,-0.5476404428482056,1.044095516204834
1737750064838676500,38.858676513671874,-0.6585643291473389,-0.40755870938301086,1.0268867015838623
