time,seconds_elapsed,z,y,x
1737749513020058600,89.79505859375,-442.1228332519531,22.029953002929688,-227.60855102539062
1737749513030016800,89.80501684570312,-441.40692138671875,22.113754272460938,-227.8672637939453
1737749513039974700,89.814974609375,-442.1015625,21.99267578125,-227.95382690429688
1737749513049932800,89.82493286132812,-441.90283203125,22.168167114257812,-228.16683959960938
1737749513059890700,89.834890625,-441.7333068847656,22.321578979492188,-228.0126953125
1737749513069848800,89.84484887695312,-441.6842041015625,22.097259521484375,-228.46298217773438
1737749513079806000,89.85480590820312,-441.3719482421875,21.938308715820312,-228.11456298828125
1737749513089762600,89.86476245117187,-441.5054016113281,21.561859130859375,-228.23880004882812
1737749513099719700,89.8747197265625,-441.6058349609375,21.326919555664062,-228.52513122558594
1737749513109676800,89.8846767578125,-441.2366943359375,21.0147705078125,-228.45156860351562
1737749513119635700,89.8946357421875,-441.11859130859375,20.495223999023438,-228.2340850830078
1737749513129592600,89.90459252929688,-440.83203125,20.465362548828125,-228.22903442382812
1737749513139550700,89.91455078125,-440.9201965332031,20.351272583007812,-228.53773498535156
1737749513149507800,89.9245078125,-440.6751708984375,20.149459838867188,-228.36907958984375
1737749513159465700,89.9344658203125,-440.2364501953125,19.8037109375,-228.56028747558594
1737749513169421600,89.94442163085938,-439.2935485839844,19.452301025390625,-228.54396057128906
1737749513179378700,89.95437866210938,-439.4623718261719,18.931655883789062,-228.21885681152344
1737749513189333800,89.96433374023438,-439.6461181640625,18.222640991210938,-228.35885620117188
1737749513199291000,89.97429077148438,-439.5946960449219,17.367446899414062,-228.61521911621094
1737749513209247700,89.98424780273437,-439.1952209472656,17.089080810546875,-228.60671997070312
1737749513219202800,89.99420288085938,-437.8321533203125,16.542938232421875,-228.784912109375
1737749513229160000,90.00415991210937,-437.7402648925781,16.026626586914062,-229.12474060058594
1737749513239114800,90.01411474609375,-437.515380859375,15.917938232421875,-229.24130249023438
1737749513249069600,90.02406958007812,-437.25738525390625,15.334808349609375,-229.22030639648438
1737749513259026000,90.03402587890625,-436.26202392578125,14.6614990234375,-229.3314971923828
1737749513268980700,90.04398071289063,-436.24969482421875,14.27435302734375,-229.49134826660156
1737749513278937900,90.05393774414063,-435.419677734375,13.494033813476562,-229.5863037109375
1737749513288893700,90.06389379882812,-435.37799072265625,12.725860595703125,-229.9458770751953
1737749513298849800,90.07384985351563,-434.95391845703125,12.683380126953125,-229.662109375
1737749513308804900,90.08380493164063,-433.6106872558594,12.030258178710938,-229.9148406982422
1737749513318760700,90.0937607421875,-433.4988098144531,11.459426879882812,-230.54734802246094
1737749513328717800,90.1037177734375,-433.3459167480469,10.816925048828125,-230.4713592529297
1737749513338675700,90.11367578125,-432.29534912109375,10.3572998046875,-230.5070343017578
1737749513348631800,90.1236318359375,-431.65191650390625,9.924102783203125,-231.2485809326172
1737749513358587600,90.13358764648437,-431.2308044433594,9.469894409179688,-231.76043701171875
1737749513368542700,90.14354272460938,-429.9184875488281,8.66424560546875,-231.76571655273438
1737749513378499800,90.15349975585937,-429.1473388671875,8.348800659179688,-232.05552673339844
1737749513388455700,90.16345556640626,-428.86444091796875,7.7830047607421875,-232.81333923339844
1737749513398410800,90.17341064453124,-428.0218505859375,7.309600830078125,-232.8942413330078
1737749513408367600,90.18336767578126,-427.44036865234375,6.725616455078125,-233.0370330810547
1737749513418324700,90.19332470703125,-426.94781494140625,6.5389862060546875,-233.19361877441406
