time,seconds_elapsed,z,y,x
1737749516734736400,93.509736328125,0.2069190889596939,1.1837916374206543,-0.11286450177431107
1737749516744803300,93.51980322265625,0.22099070250988007,1.1049045324325562,-0.13319960236549377
1737749516754870500,93.52987060546874,0.24526967108249664,1.002023696899414,-0.16062723100185394
1737749516764937500,93.5399375,0.2723761200904846,0.8862179517745972,-0.1961045265197754
1737749516775004400,93.55000439453126,0.28740620613098145,0.7636215090751648,-0.23263856768608093
1737749516785072400,93.560072265625,0.3127749562263489,0.641755223274231,-0.24695439636707306
1737749516795139300,93.57013940429688,0.3554518520832062,0.5153008699417114,-0.2650471031665802
1737749516805206300,93.58020629882813,0.4123058021068573,0.3735150098800659,-0.2983850836753845
1737749516815273200,93.59027319335938,0.46938827633857727,0.22627069056034088,-0.33034542202949524
1737749516825340200,93.60034008789063,0.5109745860099792,0.09489162266254425,-0.37188541889190674
1737749516835408100,93.610408203125,0.5291740894317627,-0.025797775015234947,-0.40714672207832336
1737749516845475300,93.62047534179688,0.5417370200157166,-0.13471892476081848,-0.4237712323665619
1737749516855542500,93.63054248046875,0.554245114326477,-0.23393020033836365,-0.4264967143535614
1737749516865609500,93.640609375,0.5930995345115662,-0.3388270437717438,-0.42938706278800964
1737749516875676400,93.65067651367187,0.6789225935935974,-0.44600385427474976,-0.4393371641635895
1737749516885743400,93.66074340820313,0.8086313009262085,-0.5516493320465088,-0.43914860486984253
1737749516895811300,93.67081127929687,0.9508518576622009,-0.6341399550437927,-0.44114038348197937
1737749516905878300,93.68087817382812,1.0446680784225464,-0.6901938915252686,-0.4485767185688019
1737749516915945200,93.6909453125,1.0751335620880127,-0.742242157459259,-0.4483005702495575
1737749516926012200,93.70101220703125,1.0763375759124756,-0.7762187719345093,-0.4210827946662903
1737749516936079400,93.71107934570313,1.081071138381958,-0.7850911021232605,-0.3924415409564972
1737749516946146300,93.72114624023438,1.109785556793213,-0.773918867111206,-0.3425789177417755
1737749516956214500,93.73121459960937,1.1518861055374146,-0.7337794303894043,-0.28548526763916016
1737749516966281500,93.74128149414062,1.1886910200119019,-0.6588181257247925,-0.2265673577785492
1737749516976348400,93.75134838867187,1.190690040588379,-0.5611064434051514,-0.18104301393032074
1737749516986415400,93.76141528320312,1.149903416633606,-0.47150999307632446,-0.13449975848197937
1737749516996482300,93.771482421875,1.089023232460022,-0.4053696095943451,-0.08024130761623383
1737749517006550300,93.78155029296875,1.0263551473617554,-0.37605324387550354,-0.04421965777873993
1737749517016617200,93.7916171875,0.9715637564659119,-0.3873671591281891,-0.01296453457325697
1737749517026684200,93.80168408203124,0.9293431043624878,-0.43616771697998047,0.0342559739947319
1737749517036751400,93.81175146484375,0.8945739269256592,-0.49770912528038025,0.06908426433801651
1737749517046818300,93.821818359375,0.873377799987793,-0.5855987668037415,0.08463899046182632
1737749517056885200,93.83188525390625,0.8759568333625793,-0.6912248134613037,0.10940531641244888
1737749517066953500,93.84195336914063,0.8919541835784912,-0.782598614692688,0.14755722880363464
1737749517077020400,93.8520205078125,0.8860531449317932,-0.8542600274085999,0.16397935152053833
1737749517087087400,93.86208740234375,0.8481707572937012,-0.8962717056274414,0.17663203179836273
1737749517097154300,93.872154296875,0.781553328037262,-0.899223804473877,0.19204214215278625
1737749517107221200,93.88222119140624,0.6881371140480042,-0.8544259667396545,0.19619321823120117
1737749517117289200,93.89228930664062,0.5791664123535156,-0.7674548625946045,0.21356314420700073
1737749517127356400,93.9023564453125,0.47160160541534424,-0.6391900777816772,0.2196841537952423
1737749517137423400,93.91242333984376,0.3703964352607727,-0.5099817514419556,0.22844728827476501
1737749517147490300,93.922490234375,0.28885549306869507,-0.3863373100757599,0.2434411495923996
1737749517157557200,93.93255712890625,0.23209528625011444,-0.2677643299102783,0.2576349973678589
1737749517167625500,93.94262548828125,0.1842057853937149,-0.17664320766925812,0.24789023399353027
1737749517177692400,93.9526923828125,0.16825558245182037,-0.10782233625650406,0.2437434196472168
1737749517187759400,93.96275927734375,0.18288113176822662,-0.05428347736597061,0.2312747687101364
1737749517197826300,93.97282641601562,0.20896945893764496,-0.013772271573543549,0.19865210354328156
1737749517207893200,93.98289331054687,0.2475607991218567,0.0006359628750942647,0.16653971374034882
1737749517217960400,93.99296044921876,0.301704466342926,-0.003751861397176981,0.14035844802856445
1737749517228028400,94.0030283203125,0.3492754399776459,0.0024319987278431654,0.10866176337003708
1737749517238095400,94.01309545898438,0.3766583204269409,-0.0008495483780279756,0.06149318814277649
1737749517248162300,94.02316235351563,0.39235740900039673,-0.0013036173768341541,0.035714589059352875
1737749517258229200,94.03322924804688,0.39150145649909973,0.043423641473054886,0.02708115242421627
1737749517268296200,94.04329614257813,0.3859042823314667,0.12537363171577454,0.025738652795553207
1737749517278364400,94.05336450195313,0.38190874457359314,0.209693044424057,0.037647511810064316
1737749517288431400,94.06343139648438,0.3901275396347046,0.32655227184295654,0.06595344841480255
1737749517298498300,94.07349829101562,0.40035727620124817,0.4505362808704376,0.10870330780744553
1737749517308565500,94.0835654296875,0.41431117057800293,0.5580699443817139,0.16087090969085693
1737749517318632400,94.09363256835937,0.4232442080974579,0.6508831977844238,0.21446089446544647
1737749517328699400,94.10369946289063,0.4205376207828522,0.7056841254234314,0.2736712396144867
1737749517338767400,94.11376733398437,0.38800686597824097,0.7064465880393982,0.3195955753326416
1737749517348834300,94.12383422851562,0.3363135755062103,0.636151134967804,0.37568679451942444
1737749517358901200,94.1339013671875,0.29104623198509216,0.5033997893333435,0.4729347825050354
1737749517368968200,94.14396826171875,0.2656468451023102,0.36337393522262573,0.5958181023597717
1737749517379035100,94.15403515625,0.23905572295188904,0.23008033633232117,0.7306459546089172
1737749517389103400,94.16410327148438,0.2277338206768036,0.1141689196228981,0.8652415871620178
1737749517399170300,94.17417041015625,0.24577541649341583,0.03881290927529335,0.9865677356719971
1737749517409237500,94.18423754882812,0.28953567147254944,0.018198711797595024,1.0486931800842285
1737749517419304400,94.19430444335937,0.31761205196380615,0.01434991043061018,1.0167696475982666
1737749517429371400,94.20437133789062,0.28732818365097046,-0.01188169326633215,0.9617111086845398
1737749517439438300,94.21443823242187,0.19144558906555176,-0.05615594610571861,0.9328320622444153
